PC1,PC2
-2.6277497997959984,-0.7874570898496255
-2.293554244347693,-1.9297065194669916
-3.00281659999518,-1.6040169996142182
-2.7010284874411794,-0.8182955733633034
-1.9764413457237002,-1.1935937212271077
-2.56228081728078,-1.031721525631263
-2.2299814681836527,-1.8253605281572325
-2.364925263640336,-0.1582784682826862
-1.8375805428686443,-1.9543545185209277
-3.4322524310291826,2.3015678475483394
-2.3513312469959966,0.7089870002782626
-3.7233409673253743,0.42208090821328575
-2.8884849681591813,0.2390037758040096
-3.9154599370037513,2.396295098177789
-2.190863292609114,-1.334001495801891
-1.8857238793476399,-1.1733761740465098
-2.008284731664769,-1.4082732994082865
-1.6902204141868264,-0.4663393858128601
-2.5804126736099358,-0.2543265028981974
-1.8231270775244484,-1.5410144868600288
-2.908779091104001,-0.29999977970980063
-2.086489706924248,-0.4940901765556136
-3.8758448321985957,2.3756621673067277
-2.4750976336419153,-0.22331060586748785
-2.1629481971721525,-1.8684559463022958
-2.566942386171961,-0.5023326257881263
-2.5070937251981547,-0.09397324844499269
-3.0943521504193576,0.1944757894997638
-2.563058496278993,-1.4655190885766325
-3.219373672807673,1.5193802259767886
-2.9922747360546094,0.34310472497785466
-1.657136220905437,-1.603483682244686
-3.064440060939894,1.4563830279139356
-1.796347143946241,-1.812830575001938
-3.079928636380761,1.354605468135474
-3.0278240550669975,-1.0872487725945565
-2.1228446091806163,-0.3266859431420722
-2.854631823925145,0.29418363378626183
-2.1700990608085915,-1.6894395538711908
-2.0926391290212347,-0.7658156992195035
-2.7346271037776226,-1.0873838990516702
-1.6808493955380153,-2.1780650468036535
-1.7981253068699115,-0.8086862624658586
-3.2302528883856723,0.398696236668146
-2.709526613040469,-0.43436836477376967
-2.4521808381208166,-1.406634130565005
-2.0621585556205506,-0.31348672406955574
-2.9397269796032583,0.8468131962379624
-1.5949923480073753,-1.9714439504874552
-2.8169092481068874,-1.2447336113811474
-3.700169412955084,2.2730260056160754
-2.4233726542513128,-0.44005941301720913
-3.3707013230287655,-0.3276808193848484
-2.1115462108336067,-0.5207937098429501
-2.785095994790576,0.015371660477756864
-1.6381350344570154,-1.3330440909854895
-2.6112079269976247,-1.1480131607641442
-3.178248811257767,2.1281861551163503
-2.407381136977215,-0.9402758429702905
-2.4444179525795504,-0.3345161913717655
-2.185712323439122,-1.6205229433672665
-2.3343553594070285,-0.7610666587595732
-3.1042506483052956,-0.21475388588158928
-3.5562270602083963,2.282869882867236
-3.3346068096400967,1.7104284271603643
-2.569431746929063,-1.4016424777804788
-3.3042037737037253,-1.1843053563571064
-1.4996531441519496,-2.3127788021945523
-2.4252765458140506,-0.662644316751104
-3.8672329335404645,1.276975925473786
-3.772441790007828,0.7439236433987785
-2.5457336548023575,0.21259175441680606
-3.4106648309994867,1.5088728188009513
-2.268716749887725,-1.1167534994147004
-1.8696965075564007,-1.5096111514304198
-2.454109616935224,-0.4904687194516086
-1.6979767698063202,-1.4513652447491965
-3.944606860048442,2.353640417331577
-2.7956820323819183,0.8667673613302349
-2.1418372726054327,-0.8212883635864991
-1.6364865807350122,-0.9795592480391001
-3.9251440526872776,2.3933354202006667
-2.1896425031875606,-1.026475432048866
-3.011212541297516,-0.4260045450548657
-2.9696231057354683,0.4203548464262413
-2.4504191549874235,-0.818404838813335
-3.7870818872272403,1.467820150607763
-1.7034890747646834,-1.5454200757678216
-2.709861538768878,-1.3489743769480065
-2.058252871498167,-1.0313299128753932
-1.4796891581267018,-1.8419637434766187
-2.302301957341982,-1.4909056995912549
-2.2567770300327616,-1.5233568552844405
-3.262807063815431,1.3368803050309184
-2.7473405080706224,0.24354143674291778
-2.5548198516764837,-1.4992311304663943
-2.6319711991898695,0.7283589574288543
-1.931777955273307,-0.743306210018944
-2.3086782806857675,-1.9650286243514015
-2.844047346789447,-0.5794282495207231
-2.3834165883052876,-1.4001243092498818
-2.4935824127416826,-1.2179342057121247
-3.6329932778443204,0.7266521651151078
-2.5955939000669797,-0.775105365439126
-2.2666665075878076,-0.6393130113107967
-3.3344485679365095,2.17753473767596
-3.272977207802722,1.05368829372156
-3.1908161462620344,2.165772993816196
-2.8483062048672774,-0.4828148490542489
-1.7818178568310332,-0.3186945459908171
-1.8166846256318856,-1.345836986517589
-3.1190480891175407,-0.012506312855680289
-3.0729730333601712,0.07840145224568952
-2.4613547154971025,-1.018940673783566
-2.581089739142587,0.6458214938124488
-2.801336414814218,-0.3768765081057771
-2.946270769588652,-0.7138310544986204
-1.9345957772354176,-0.6439688138029949
-2.6195902682835164,-0.4344748752031435
-1.7916268481043016,-1.9098518909137587
-1.9517733250187153,-1.4263309244189661
-1.8327562336440715,-2.020186436885215
-2.1415132932951138,-1.628338316507713
-3.067094768292796,0.07335311325808128
-3.4009720565775257,0.7577577907442896
-2.5080505994376545,-1.3501834897735072
-1.6369431248890505,-2.0071070361419094
-1.5301811220473438,-2.01648350131466
-2.7991992382671618,0.25346727683487463
-2.158707482296688,-1.650761704365657
-2.3278434782851387,-0.9303871924850949
-3.042036811759994,-1.0711311115197226
-2.261421583617273,-0.5872328012985668
-2.4308963931029814,-0.2598441377194255
-1.752004459926399,-2.029149318079469
-4.328167873523644,1.9596646752961095
-2.5293793309632813,-1.839791078191505
-2.0280687800622386,-1.792249340195131
-3.746120015622724,2.2311469852758643
-3.3251059531893703,0.6800555246133478
-2.306680493530961,-0.7475794027619489
-2.690440412276478,1.1990025090112044
-0.09223665848231885,-1.02456992675778
-2.496978645154219,-0.673149461783836
-1.614797717079023,4.936783315963498
-0.9514222216289889,-1.1874373563875917
-1.6266572126422059,0.14871775149512648
-2.1316933185283946,-1.7551717620617824
-1.8604920032917194,-1.4055815394197853
-2.891491221069102,0.8248751501986877
-2.478593236112117,-1.0910143628293552
-3.091615088287989,0.0018488325093132599
-1.8170262431272723,-0.6456545529218938
-0.3636324270051672,-1.0566184723826928
-3.4050431044520972,2.241343776343398
-1.466044639761962,-1.920470685540443
-0.8713153541836584,0.8123790948472402
-2.0453580656569956,-2.192511726597526
-1.5044478785183146,-0.750612781222729
-0.9898539445429857,1.4051890058585967
-2.0562716941018686,-1.4865907950593529
-0.770784174434401,0.8920181219917689
-1.5888491539601797,-1.3464015622128054
-1.294994534464964,2.630615226392538
-1.806803171829956,-0.8674610380305332
-1.298209341198271,-0.5727185662374596
-3.652196258422572,1.7314170783347815
-2.111778465966375,-1.7841045424195843
-1.6467069441868805,-1.6667229323320698
-1.4411209801897589,-2.0559228049103027
-2.8280202914268617,0.2327677477835423
-1.7985505900601522,-1.7372156866672335
-3.289150305831453,0.5177963314297268
-1.0877219198793162,2.4935220362968398
-0.9485983782698156,-1.3041437785336791
-2.318533829072379,-0.7504705482064251
-2.8269023201108703,0.7909241726565159
-3.0616442935485284,-0.2600535267389694
-0.9671749790086827,1.1148736572705091
-0.8418521271331492,2.6399149028976963
-0.19942823512495372,-0.09863781901882446
-2.550752481352522,-1.49302657817057
-2.3108059370754397,-1.5944211565827242
-0.16933852589978382,-0.85317951981833
-0.07807986333950231,-0.472856992037847
-2.3638099852911956,0.06041980615869623
-3.2844051467511863,2.246439477275316
-2.2441035394471354,-0.216676349246414
-3.524880494169514,0.24820429767643376
-0.8370983132823238,-1.1884361287763148
-2.2648743618377702,-1.0687378361866378
-1.7275725586298651,-0.3823363302564024
-2.208540322798837,-0.97497789360644
-1.8702151825741524,4.10226493299099
-1.6281609822964285,3.043940046327548
-4.227903933535202,2.4358248564757554
-1.3442047737199196,0.16155858177581664
-2.4664111830950874,-0.2357135026401494
-2.967589661823168,1.0648566372252302
-1.013798425261434,0.249352156200789
-2.956562643413667,-0.09984128347789865
-2.425421454049097,-0.6321476696272462
-2.411750737845165,-0.14068857556403963
-3.1987809261187863,1.2083647980087588
-2.5599285075853597,-1.4632291041908463
-0.6579114232595648,-1.2382273896905391
-0.0702150901667966,-0.5879126350559175
-2.573164457155772,-0.4128712762289676
-2.5110141795009455,-0.789860509867206
-3.202429103394246,1.0478542324966282
-2.6028599690046894,0.6120051533853931
-0.4715510330316679,-0.6762296355652485
-0.48391000879829604,3.2607582259967716
-2.1765358871713407,-0.23294706496563672
-3.556956214106467,0.6526471290298461
-1.3869685509669758,2.8499575981321357
-2.1419186723574914,-0.585769994740372
-2.0717667008688907,-1.5053527998172405
-2.2403810481544673,-1.346633119392302
-2.5759204988879247,0.32355147447551463
-0.5196537887769307,-0.3099107669455557
-2.4809437734142206,0.767650238963297
-1.226906193489969,-0.01928950981508812
-3.317074375543427,0.6827632628370741
-0.8210758558854384,0.020585555157149132
-0.9655354441708305,2.894137797140991
-1.5774599768675994,0.13222400573659776
-0.8636558381518267,0.7407553618397557
-1.3586016956648204,-2.24501836356354
-2.087614423889083,-1.3294333975267227
-3.073388855898394,-0.39830121870051954
-3.2111888929814305,0.05392945817979526
-2.623332657112068,0.6058054602368881
-2.832600047922157,0.2785768151715471
-1.813109324491681,4.82720023943399
-2.564515341965309,-1.116373622611849
-2.3823079616061813,-0.4037024650380232
-1.9616002890791666,-1.5170504331459618
-0.22802420088604886,-1.4081914533183506
-2.1179802977238213,-1.5262739334148618
-2.221553772478712,0.009490513867290697
-2.3788220407781955,-0.23655520762365156
-2.5201857584905105,-0.25562227465165194
-3.03205693640178,1.1563569830333766
-2.982840620845272,1.8302871110915353
-2.6738648837364445,0.03520813088478085
-2.6724546653213737,0.12934409201374164
-1.889100612175304,-1.5751698738489193
-2.2751621937975988,-1.0567889474885344
-2.623399806092503,0.9562542511847554
-3.4195118763179617,1.1230753578174113
-0.7845963269878294,-0.5953610439698268
-2.9696079631583463,-1.0851757984503152
-0.830405790481426,0.7899518699719617
-1.3512920916276452,-2.3624322890685434
-2.4037918955167576,-1.408596235268818
-2.8586894975508654,0.8044440265838281
-3.1163692613581886,0.5191145212080206
-1.168978491863049,4.138125602540272
-3.4278694817090347,1.0439096478881913
-2.657399948302577,0.6227717575024465
-2.5133097087438765,0.22417739747819443
-1.9863817537626907,-0.7261392720251816
-2.7252781152256182,0.8819057831591851
-1.2449305331005929,1.2904981080020834
-2.9707128479535445,1.002023211541291
-2.994443449077862,0.4934860943763726
-3.481723867879555,1.6300865938269335
-0.33520420603077516,-1.905428923201702
-2.3856613895490693,-1.1790807841839992
-2.3623751299914466,-1.5485472078952907
-2.5368538500096363,0.7646742408267156
-1.0972047401048137,-0.7341986178993635
-2.4184194000187453,-1.1006844767778163
-0.9591151067120393,0.8122977825049079
-0.5332456615822158,-0.03298144150551485
-0.5421856922986199,-1.5286075929977145
-2.5184855617961044,-1.2583246068641984
-2.6442240831453225,1.0876620429533848
-1.8172829385697151,5.2919631784904055
-2.1968540898360476,-0.9470388177171286
-2.7742589277946204,-0.5132520003976233
-2.376878553526136,-0.13109357466088653
-1.6898619812149351,-1.762012122496349
-2.010920336991805,-1.4453778717182395
-2.8655769486300424,-0.28007250982879706
-2.483634569191111,-0.4408714677093479
-1.5586180422791311,3.521870461379004
-2.2850841432325097,-1.7667538130659217
-0.1628015067197083,-1.024145729229026
-1.0827691891742812,4.424571370264181
-0.9995646097787342,5.048413866707218
-2.1608775010233336,-1.9985766037455175
-0.6217240358621219,-0.07137128105942162
-3.2571753680058166,0.9702594308937942
-2.9687608325433246,1.2931383669269927
-0.2802223359711224,0.8815101033511001
-0.9890342223214461,3.0631248550197308
-0.8663461751103806,2.435742080758395
-1.3580199619201556,0.5676899978624199
-2.7878445110134042,0.4018176269001462
-2.350497087499497,-0.26239080036604756
-1.008507040490067,-0.7154357074377747
-2.0135568185021935,-1.6479214102754571
-2.57851672269898,0.7775890668880794
-1.716217582521774,-1.9166387547098889
-0.6654881790530185,0.2948858548826489
-2.6607279424162975,-1.399181822412843
-2.3210761913804783,-0.9909467517892758
-3.504592744166268,1.7654413598250953
-2.2631149062910274,-1.207697735683651
-3.544486934264395,1.6651912577387968
-0.654660346112933,-1.2315870579395158
-2.588088175224085,-0.940689576376322
-0.3293282270620947,-1.2874885071558286
-3.442450895954279,1.4643377759170753
-2.896810934621727,0.8169388391630508
-2.625564183712509,-0.09871884705527652
-3.4462840048663317,0.4490481155117386
-3.5715792624490033,1.2747958766660505
-3.4334641067939797,2.121639312698674
-1.922144161949924,-2.0559385591795554
-2.204469474532792,-1.4535820742858068
-2.8370772550255783,-0.846639304128556
-0.17828384907633504,-2.4941592678122007
-1.150404939755068,2.3583650662724684
-4.140956732008976,2.432280269009234
-1.9402023318230865,-0.48069617676188
-0.17375132445789093,-0.29245221893712836
-1.752483119087929,-1.000691202083783
-2.363267196667477,-0.7173835570102453
-2.7417621985207234,-1.0347587956939566
-0.7160411009286822,2.9149029099119366
-0.2410101838985412,-0.9007841348199441
-0.4680293903865478,-0.7722647557575356
-2.1549760705368604,-1.1340013932486652
-3.0439455831656086,-0.887847525209868
-1.7159886908556592,-1.7997290081620296
-2.165786578142625,-1.1729133639046732
-3.343709243441558,1.7267264559665627
-1.8108385225259895,-1.344408912296494
-3.4876381170833506,1.5388343752912046
-2.702493293766814,0.7940365504173682
-2.605512035020634,0.2196780116948479
-2.7019222835855152,0.24538961450700353
-0.9037071660902496,0.5235563254223622
-3.4721483374229387,-0.0253058872328559
-3.4656155835057216,1.8396264643742577
-0.9618328441106209,-0.07262086932868433
-0.7482889581066918,-1.5141550603134954
-0.8981705721862496,-0.1533447655213707
-3.3000735801408263,0.5555897479728646
-1.0967359267695715,0.12353069789473484
-2.4815705687666605,-0.28282745357134437
-2.056166140013712,-1.5449798154758452
-2.321762323755589,-0.8312617197722395
-3.192666955886503,0.3767250567128832
-1.6291380285298278,-1.6442356784252359
-1.8048777230104465,-1.030660394754848
-1.2218156169687668,1.9453898717507636
-0.5340083423044385,-1.6522263166497069
-2.493212958328573,-0.1664735987906283
-0.7866809764296032,-0.09458917932214164
-2.874799941876453,-0.2520182797621401
-3.2707386935881657,1.147033371541266
-1.8422347402178378,-1.264844711717081
-1.12952988170378,2.0770245908136316
-2.2658624554512183,-2.0230868333079277
-0.3374151129422877,-1.9697888975771436
-2.6035845055722513,-1.674232401227726
0.03618609748870485,-1.2271197686686874
-1.3166451872639355,1.999019932233767
-0.346132044875386,-1.4081175147207685
-1.6108601967502132,-1.6125161788985354
-0.6857338543745655,1.5072325668154856
-2.8281840851460585,-0.5272357703778126
-3.1373533841424277,0.46784139536608227
-2.284573895901889,-0.2676621916361646
-2.9773773734285354,0.005109117299212665
-0.6354307074227536,-1.5931728104374088
-0.6711472566498354,2.314593623607358
-1.9317131140865418,-1.5243499700790228
-2.5997100434849485,-0.5049912782298367
-2.6771211624970803,-0.7754605278459222
-1.3426368650674816,4.456481757303249
-3.1535523631686733,0.863447093377878
-2.28470531379067,-0.5319772483806376
-0.27280963657414964,-0.39096604007135377
-1.9833792287256373,-1.5168691047366705
-0.8838942648813621,-0.13696639915429895
-0.5715563193914942,-0.7058449578310213
-3.577970572681588,0.04555960650688283
-1.4387471522835233,0.6130764775171028
-0.8200366055230771,0.5094993590890966
-2.1116439123260804,0.16965110300083003
-1.5094528030984646,4.5603679397587795
-2.4316742385412167,-0.2258865748413305
-0.6093407433310876,0.381303900351962
-2.5561051947707787,-1.2175558878845725
-2.6162130065293345,-0.8615635460563754
-1.202768529180822,1.4274792841413848
-1.6957433992340716,-1.6148613503848668
-2.9777566994113283,0.3158417091050934
-3.734662521082586,2.2709748035314092
-2.05218190406823,0.24004512412505496
-2.8860304592341657,0.43073251153942294
-2.826094982771929,-0.060313486794628134
-0.8986173905911485,-2.1205125120363713
-1.6624494606896225,-1.817631897136303
-1.7748704318317396,-1.5380334538350042
-2.95278290495921,0.5524235634434502
-1.7098521797940824,3.790767084668402
-1.6417658503687829,-2.269016300874246
-0.27790394450676253,-1.302683190770468
-3.464854602112452,1.224297080522831
